"","ImageId","CellId","Cell_CCR4Sm149Di_Sm149","Cell_CD15Dy164Di_Dy164","Cell_CD16Nd146Di_Nd146","Cell_CD206Tm169Di_Tm169","Cell_CD20Sm147Di_Sm147","Cell_CD30Ho165Di_Ho165","Cell_CD31Nd144Di_Nd144","Cell_CD34Sm152Di_Sm152","Cell_CD3Er170Di_Er170","Cell_CD45RAGd155Di_Gd155","Cell_CD45ROYb173Di_Yb173","Cell_CD4Gd156Di_Gd156","Cell_CD68Tb159Di_Tb159","Cell_CD8Dy162Di_Dy162","Cell_CXCR3Nd142Di_Nd142","Cell_CXCR5Yb171Di_Yb171","Cell_DNA2Ir191Di_Ir191","Cell_DNAIr193Di_Ir193","Cell_EphrinB2Er166Di_Er166","Cell_FOXP3Dy163Di_Dy163","Cell_GranzymBEr167Di_Er167","Cell_HLADRYb174Di_Yb174","Cell_Histone3Gd160Di_Gd160","Cell_ICOSNd148Di_Nd148","Cell_Ki67Er168Di_Er168","Cell_Lag3Eu153Di_Eu153","Cell_MembraneIn115Di_In115","Cell_PD1NAT105Lu175Di_Lu175","Cell_PDL1Nd150Di_Nd150","Cell_PDL2Yb172Di_Yb172","Cell_TbetNd145Di_Nd145","Cell_Tim3Sm154Di_Sm154","Cell_VimentinNd143Di_Nd143","Cell_pStat3Gd158Di_Gd158","Area","Eccentricity","Solidity","Extent","EulerNumber","Perimeter","MajorAxisLength","MinorAxisLength","Orientation","X_position","Y_position","Percent_Touching","Number_Neighbors","neighbour_4_CellId1","neighbour_4_CellId2","neighbour_4_CellId3","neighbour_4_CellId4","neighbour_4_CellId5","neighbour_4_CellId6","neighbour_4_CellId7","neighbour_4_CellId8","neighbour_4_CellId9","neighbour_4_CellId10","neighbour_4_CellId11","Phenograph2387869802"
"228",372149,228,2.75,0.386363636363636,0.5,1.81818181818182,0.613636363636364,0.0909090909090909,0.204545454545455,0.340909090909091,3.84090909090909,4.52272727272727,15.7727272727273,5.84090909090909,6.09090909090909,2.52272727272727,29.2045454545455,0.477272727272727,22.9772727272727,39.0454545454545,0.386363636363636,0.659090909090909,3.04545454545455,1.29545454545455,183.477272727273,1.11363636363636,6.22727272727273,0.613636363636364,7.56818181818182,0.227272727272727,0.522727272727273,1.84090909090909,0.5,1.86363636363636,4.59090909090909,1.77272727272727,44,0.917679171667166,0.814814814814815,0.611111111111111,1,26.944,12.6700849821233,5.03410615528605,-75.0059129923964,302.545454545455,17.5454545454545,0.67741935483871,7,93,153,181,252,305,370,381,0,0,0,0,4
"229",372149,229,1.8974358974359,0.153846153846154,0.435897435897436,1.56410256410256,2.25641025641026,0.0512820512820513,0.230769230769231,0.41025641025641,1.38461538461538,9.17948717948718,6.05128205128205,2.82051282051282,3.48717948717949,2.30769230769231,23.8974358974359,0.461538461538462,21.8974358974359,38.5641025641026,0.230769230769231,0.564102564102564,3.51282051282051,1.17948717948718,127.820512820513,10.6153846153846,0.487179487179487,0.205128205128205,4.35897435897436,0.0512820512820513,0.846153846153846,1.48717948717949,0.384615384615385,0.717948717948718,2.97435897435897,1.33333333333333,39,0.599277083392195,0.906976744186046,0.609375,1,21.916,8.26892983688872,6.61962296226945,-30.1580034312018,542.307692307692,18.3333333333333,0.769230769230769,4,87,137,272,430,0,0,0,0,0,0,0,7
"230",372149,230,2.51515151515152,0.242424242424242,0.303030303030303,1.90909090909091,3.48484848484848,0.151515151515152,0.727272727272727,0.393939393939394,1.90909090909091,14.030303030303,8.51515151515152,2.15151515151515,5.57575757575758,2.6969696969697,28.1818181818182,0.787878787878788,28.5757575757576,48.0606060606061,0.606060606060606,0.666666666666667,4.63636363636364,0.757575757575758,178.424242424242,0.878787878787879,2.09090909090909,0.181818181818182,5.72727272727273,0.0303030303030303,0.363636363636364,1.21212121212121,0.545454545454545,1.36363636363636,12.7878787878788,2.06060606060606,33,0.531068177050888,1,0.589285714285714,1,18.84,7.2046875678198,6.10474137997689,-58.1025142878033,553.272727272727,19.6060606060606,0.739130434782609,4,137,184,292,430,0,0,0,0,0,0,0,2
"231",372149,231,2.72,0.28,0.22,1.78,5.48,0.22,0.2,0.4,6.62,18.94,9.54,5.8,3.8,1.44,28.28,0.4,23.12,42.16,0.66,0.42,4.82,0.96,139.46,0.94,0.78,3.78,6.06,0,0.56,1.8,0.92,2.36,2.72,1.74,50,0.709050634225202,0.925925925925926,0.714285714285714,1,24.149,9.70215759628889,6.84154987144291,-87.8128299473476,674.44,19.38,0.607142857142857,6,52,116,138,282,402,418,0,0,0,0,0,12
"232",372149,232,1.22727272727273,0.0909090909090909,0.181818181818182,0.681818181818182,0.863636363636364,0.136363636363636,0.0909090909090909,0.318181818181818,1.77272727272727,1.63636363636364,11.4090909090909,3.18181818181818,2.45454545454545,0.590909090909091,24.9090909090909,0.636363636363636,21.2272727272727,39.1363636363636,1.13636363636364,0.545454545454545,3.22727272727273,0.772727272727273,82.7272727272727,1.04545454545455,0.409090909090909,0.0909090909090909,4.09090909090909,0.0454545454545455,0.5,1.54545454545455,0.5,0.727272727272727,3.72727272727273,0.909090909090909,22,0.552929604492304,0.916666666666667,0.611111111111111,1,14.994,6.04472276478008,5.03663208752672,3.0577517831427,823.727272727273,18.3636363636364,0.5,3,97,125,325,0,0,0,0,0,0,0,0,5
"233",372149,233,2.42857142857143,0.306122448979592,0.244897959183673,2.3265306122449,3.53061224489796,0.0612244897959184,0.285714285714286,0.306122448979592,1.71428571428571,18.265306122449,6.46938775510204,3.08163265306122,2.87755102040816,0.979591836734694,30.530612244898,0.510204081632653,27.7959183673469,51.0408163265306,0.448979591836735,0.489795918367347,4.91836734693878,0.755102040816326,126.755102040816,4.14285714285714,0.551020408163265,0.122448979591837,7.63265306122449,0.0816326530612245,0.36734693877551,2.3265306122449,0.306122448979592,1.22448979591837,4.57142857142857,1.36734693877551,49,0.922071485934913,0.790322580645161,0.453703703703704,1,31.005,13.8765912610324,5.37051287166444,53.6672736275689,989.489795918367,16.3877551020408,0.675675675675676,4,119,179,283,380,0,0,0,0,0,0,0,2
"234",372149,234,3.24444444444444,0.266666666666667,0.266666666666667,1.77777777777778,3.82222222222222,0.244444444444444,0.355555555555556,0.555555555555556,3.11111111111111,17.6222222222222,12.9111111111111,4.31111111111111,2.4,0.955555555555556,29.1111111111111,0.622222222222222,21.3333333333333,34.5111111111111,0.733333333333333,0.711111111111111,4.57777777777778,0.933333333333333,140.6,0.955555555555556,0.644444444444444,0.133333333333333,5.11111111111111,0.0888888888888889,0.444444444444444,2.24444444444444,0.688888888888889,2.08888888888889,3.22222222222222,1.4,45,0.744291371755209,0.918367346938776,0.625,1,23.322,9.6218888637037,6.42602696817943,45.5031623428083,1022.48888888889,16.7777777777778,0.827586206896552,5,110,155,199,284,300,0,0,0,0,0,0,2
"235",372149,235,1.59090909090909,0.0909090909090909,0.227272727272727,1.13636363636364,1.59090909090909,0.136363636363636,0.136363636363636,0.363636363636364,0.636363636363636,7.59090909090909,6.59090909090909,0.954545454545455,2.13636363636364,0.863636363636364,27.8636363636364,0.318181818181818,25.9090909090909,42.3181818181818,0.454545454545455,0.272727272727273,4.59090909090909,0.590909090909091,93.7727272727273,0.454545454545455,0.409090909090909,0.136363636363636,5.5,0.0909090909090909,0.363636363636364,1.36363636363636,0.318181818181818,0.636363636363636,2.40909090909091,1,22,0.419131203196807,1,0.88,1,13.381,5.62266174234859,5.1049589675732,45.0000000000001,1130.09090909091,17.9090909090909,0.6875,3,249,285,320,0,0,0,0,0,0,0,0,9
"236",372149,236,1.3265306122449,2.75510204081633,0.510204081632653,2.48979591836735,0.26530612244898,0.285714285714286,0.571428571428571,0.26530612244898,0.673469387755102,2.69387755102041,6.02040816326531,1.10204081632653,2.42857142857143,1.10204081632653,21.9795918367347,0.346938775510204,8.28571428571429,15.7142857142857,8.30612244897959,0.489795918367347,4.10204081632653,0.755102040816326,111.428571428571,0.551020408163265,6.87755102040816,0.0816326530612245,6.63265306122449,0.0204081632653061,0.551020408163265,1.46938775510204,3.6734693877551,2.30612244897959,19.0408163265306,1.57142857142857,49,0.618973833742633,0.942307692307692,0.777777777777778,1,23.206,9.11489538527066,7.15894463642765,-72.5128339647833,1193.08163265306,17.265306122449,0.666666666666667,3,35,171,286,0,0,0,0,0,0,0,0,17
"237",372149,237,1.71428571428571,0,0.357142857142857,1.71428571428571,7.85714285714286,0.0714285714285714,0.428571428571429,0,0.642857142857143,14.5,6,2.14285714285714,2.71428571428571,0.857142857142857,27.5714285714286,0.428571428571429,20.4285714285714,37.2857142857143,0.785714285714286,0.357142857142857,3.21428571428571,0.5,74.2857142857143,0.928571428571429,0.5,0.285714285714286,7.28571428571429,0,0.428571428571429,2.07142857142857,0.214285714285714,0.857142857142857,4.14285714285714,1.42857142857143,14,0.697424552518801,0.875,0.7,1,11.239,5.24287684001072,3.75735074452066,-65.3955075379149,1226.35714285714,18.7142857142857,0.615384615384615,4,130,172,406,425,0,0,0,0,0,0,0,6
"238",372149,238,2.64583333333333,0.5,0.3125,2.04166666666667,1.1875,0.0625,0.416666666666667,0.208333333333333,1.72916666666667,4.3125,10.375,2.89583333333333,19.3958333333333,7.5625,29.0833333333333,0.541666666666667,18.5833333333333,32.0416666666667,1.14583333333333,0.875,3.35416666666667,0.604166666666667,126.208333333333,0.5,0.6875,1.29166666666667,6.5625,0.0416666666666667,0.5,1.85416666666667,0.604166666666667,2.16666666666667,7.27083333333333,1.64583333333333,48,0.7724841284268,0.888888888888889,0.533333333333333,1,26.043,10.1872736247705,6.46926584231169,60.7479807872906,198.458333333333,20.6458333333333,0.580645161290323,4,134,193,355,434,0,0,0,0,0,0,0,8
"239",372149,239,2.62162162162162,0.351351351351351,0.297297297297297,2.27027027027027,1.67567567567568,0.216216216216216,0.378378378378378,0.513513513513513,0.810810810810811,8.75675675675676,7.54054054054054,2.35135135135135,7.24324324324324,2.67567567567568,24.7027027027027,0.540540540540541,16.5945945945946,28.8378378378378,0.810810810810811,0.297297297297297,4.56756756756757,0.72972972972973,114.432432432432,0.594594594594595,0.756756756756757,0.324324324324324,6.7027027027027,0.0540540540540541,0.540540540540541,1.59459459459459,0.27027027027027,2.43243243243243,5,1.45945945945946,37,0.659655575581506,0.649122807017544,0.420454545454545,2,19.195,9.72391142569688,7.30818106981249,20.807308674654,612.891891891892,19.3513513513514,0.384615384615385,2,265,385,0,0,0,0,0,0,0,0,0,8
"240",372149,240,2.34782608695652,0.630434782608696,0.521739130434783,2.06521739130435,4.67391304347826,0.260869565217391,0.41304347826087,0.217391304347826,2.67391304347826,13.5434782608696,7.34782608695652,3.91304347826087,3.32608695652174,1.30434782608696,24.4347826086957,0.260869565217391,22.2391304347826,34.7608695652174,0.91304347826087,0.391304347826087,5.06521739130435,0.630434782608696,131.5,2.93478260869565,0.630434782608696,0.543478260869565,5.67391304347826,0.0217391304347826,0.58695652173913,1.8695652173913,0.717391304347826,2.45652173913043,7.30434782608696,1.71739130434783,46,0.697674421730692,0.73015873015873,0.479166666666667,1,32.568,10.6602515732282,7.63716375167524,-7.82745865415729,648.847826086957,18.0652173913043,0.588235294117647,3,115,309,318,0,0,0,0,0,0,0,0,2
"241",372149,241,2,0.142857142857143,0.357142857142857,1.14285714285714,2.42857142857143,0.0714285714285714,0.5,0.214285714285714,1.92857142857143,17.3571428571429,8,1.64285714285714,2.64285714285714,1.28571428571429,22.4285714285714,0.357142857142857,25.2142857142857,39.5714285714286,0.5,0.428571428571429,5.42857142857143,0.857142857142857,97.4285714285714,0.571428571428571,0.214285714285714,0.642857142857143,6.5,0.0714285714285714,0.357142857142857,1.5,0.285714285714286,1.85714285714286,3.85714285714286,0.928571428571429,14,0.667339841142816,0.823529411764706,0.7,1,12.182,5.27868190099727,3.93131597295871,-16.3223200674582,777.785714285714,19.6428571428571,0.769230769230769,4,124,140,393,420,0,0,0,0,0,0,0,2
"242",372149,242,3.34042553191489,0.680851063829787,0.446808510638298,2.08510638297872,2,0.212765957446809,0.340425531914894,0.340425531914894,5.40425531914894,7.65957446808511,17.5106382978723,8.63829787234043,3.68085106382979,3.36170212765957,33.2765957446809,0.553191489361702,31.2978723404255,54.6808510638298,0.787234042553192,0.872340425531915,4.17021276595745,1.1063829787234,154.63829787234,1.36170212765957,0.617021276595745,0.446808510638298,8.74468085106383,0.106382978723404,0.574468085106383,2.76595744680851,0.829787234042553,3.17021276595745,2.57446808510638,2,47,0.779660623363326,0.959183673469388,0.671428571428571,1,23.413,10.0638131100872,6.30198285082806,-26.7915439626695,849.36170212766,18.4255319148936,0.586206896551724,7,75,107,165,185,326,327,366,0,0,0,0,3
"243",372149,243,3.26315789473684,0.815789473684211,0.236842105263158,2.92105263157895,1.18421052631579,0.0789473684210526,0.894736842105263,0.342105263157895,3.07894736842105,4.63157894736842,17.3157894736842,3,3.26315789473684,21.5526315789474,28.9736842105263,0.447368421052632,17.1052631578947,29.5263157894737,0.5,1.52631578947368,6.18421052631579,1.10526315789474,146.236842105263,0.789473684210526,10.3947368421053,0.315789473684211,5.07894736842105,0.131578947368421,0.552631578947368,2.31578947368421,0.526315789473684,1.97368421052632,4.36842105263158,1.84210526315789,38,0.742320762067684,0.926829268292683,0.603174603174603,1,21.453,8.86491036099103,5.93988611210203,29.3018963754557,867.631578947368,19.5789473684211,0.769230769230769,4,126,149,327,394,0,0,0,0,0,0,0,1
"244",372149,244,2.47619047619048,0.404761904761905,0.476190476190476,1.38095238095238,1.5,0.142857142857143,0.357142857142857,0.261904761904762,4.16666666666667,4.83333333333333,16.4285714285714,4.07142857142857,3.5952380952381,11.7857142857143,34.0238095238095,0.595238095238095,29.3809523809524,49.3095238095238,1.04761904761905,3.5,4.23809523809524,0.833333333333333,100.452380952381,1.61904761904762,0.619047619047619,0.214285714285714,5.76190476190476,0.142857142857143,0.452380952380952,1.88095238095238,0.928571428571429,2.45238095238095,4.09523809523809,1.04761904761905,42,0.673393538268078,0.763636363636364,0.477272727272727,1,28.813,10.3358107730773,7.6411016983334,-7.82091661586225,889.714285714286,19.2619047619048,0.59375,5,76,118,245,328,432,0,0,0,0,0,0,14
"245",372149,245,2.21428571428571,0.428571428571429,1,3.17857142857143,1.5,0,0.571428571428571,0.428571428571429,3.14285714285714,4.64285714285714,15.7142857142857,3.39285714285714,6.46428571428571,8.32142857142857,32.4285714285714,0.5,21.4285714285714,40.4642857142857,1,2.32142857142857,3.82142857142857,1.03571428571429,114.785714285714,0.714285714285714,0.285714285714286,0.25,5.32142857142857,0,0.607142857142857,2.14285714285714,0.321428571428571,2.14285714285714,11.0714285714286,1.14285714285714,28,0.735229520584724,0.933333333333333,0.7,1,18.434,7.5991794592647,5.1508623657127,-67.8575833808415,897.071428571429,21.4642857142857,0.6,3,127,244,432,0,0,0,0,0,0,0,0,14
"246",372149,246,3.31818181818182,0.363636363636364,0.409090909090909,1.86363636363636,1.59090909090909,0.0909090909090909,0.318181818181818,0.272727272727273,4.95454545454545,10.2727272727273,7.27272727272727,3.54545454545455,2.36363636363636,1.31818181818182,25.6363636363636,0.272727272727273,17.4090909090909,30.9090909090909,0.727272727272727,0.5,4.68181818181818,0.818181818181818,119.681818181818,0.590909090909091,7.86363636363636,0.272727272727273,5.18181818181818,0.181818181818182,0.545454545454545,1.95454545454545,0.636363636363636,3.36363636363636,2.81818181818182,1.22727272727273,22,0.825914384646291,1,0.611111111111111,1,14.44,7.2278921022954,4.07505344824588,-45,997.5,19.5,0.55,4,179,330,380,439,0,0,0,0,0,0,0,4
"247",372149,247,2.44444444444444,0.259259259259259,0.296296296296296,1.85185185185185,3.88888888888889,0.0740740740740741,0.333333333333333,0.148148148148148,1,14.3333333333333,6.88888888888889,0.851851851851852,2.62962962962963,2.14814814814815,29.8518518518519,0.592592592592593,24.4814814814815,41.962962962963,0.407407407407407,0.518518518518518,4.40740740740741,0.814814814814815,129.407407407407,8.07407407407407,0.259259259259259,0.037037037037037,5.33333333333333,0.0740740740740741,0.481481481481481,1.07407407407407,0.37037037037037,0.962962962962963,3.18518518518519,1.40740740740741,27,0.675870646855958,0.771428571428571,0.482142857142857,1,19.683,7.36456592879586,5.42783432094909,-70.773145391647,1073,18.5185185185185,0.636363636363636,4,170,207,344,367,0,0,0,0,0,0,0,7
"248",372149,248,2.75675675675676,0.243243243243243,0.378378378378378,1.83783783783784,1.90540540540541,0.0810810810810811,0.283783783783784,0.256756756756757,3.59459459459459,9.01351351351351,15.9459459459459,5.63513513513514,4.12162162162162,1.72972972972973,31.3513513513514,0.5,27.4594594594595,46.7837837837838,0.418918918918919,0.783783783783784,4.52702702702703,1.18918918918919,139.013513513514,0.905405405405405,0.472972972972973,0.364864864864865,6.54054054054054,0.0675675675675676,0.337837837837838,2.10810810810811,0.486486486486487,1.66216216216216,4,1.71621621621622,74,0.403644789941381,0.902439024390244,0.611570247933884,1,31.394,10.4285908450148,9.54128232191128,-37.0766166015419,1093.71621621622,16.0675675675676,0.6,5,99,180,208,294,345,0,0,0,0,0,0,3
"249",372149,249,2.41666666666667,0.291666666666667,0.458333333333333,1.875,3.08333333333333,0.0833333333333333,0.208333333333333,0.333333333333333,0.416666666666667,11.2916666666667,6.625,0.791666666666667,3.75,0.958333333333333,23.2916666666667,0.166666666666667,26.5833333333333,45.6666666666667,0.666666666666667,0.25,4.08333333333333,1.29166666666667,81.875,0.5,0.375,0.0833333333333333,6.20833333333333,0.0416666666666667,0.541666666666667,1.79166666666667,0.25,1.20833333333333,3.25,1.04166666666667,24,0.879962281334216,0.923076923076923,0.489795918367347,1,17.252,8.28811141220968,3.93721394684668,-46.5716579558703,1137.04166666667,19.1666666666667,0.761904761904762,4,156,235,320,321,0,0,0,0,0,0,0,7
"250",372149,250,3.5,0,0,1.5,0.75,0,0.25,0,4.75,3.5,21.75,8.25,5,5.25,34.75,0.5,24.5,41.25,2.25,0,4.25,0.5,208.5,1.25,1,0.5,5.75,0,0.75,1.75,0.5,2.75,3.5,3,4,0.866025403784439,0.8,0.666666666666667,1,5.053,3.65148371670111,1.82574185835055,18.434948822922,71.75,19.25,1,4,121,191,302,323,0,0,0,0,0,0,0,3
"251",372149,251,3,0.25,0.333333333333333,1.75,0.75,0.166666666666667,0.416666666666667,0.416666666666667,5.5,1.83333333333333,16.9166666666667,8.66666666666667,4.66666666666667,2.33333333333333,27.5833333333333,0.333333333333333,17,32.9166666666667,0.833333333333333,0.5,6.16666666666667,0.833333333333333,128.5,2.08333333333333,0.75,0.166666666666667,4.25,0.0833333333333333,1.08333333333333,1.5,0.416666666666667,2.66666666666667,3.91666666666667,1.25,12,0.960055031299439,0.857142857142857,0.4,1,13.406,8.16511345071709,2.284690619276,34.4552111011934,293.25,20.1666666666667,1,3,181,305,414,0,0,0,0,0,0,0,0,3
"252",372149,252,2.6969696969697,0.363636363636364,0.303030303030303,2.24242424242424,1.12121212121212,0.0909090909090909,0.0909090909090909,0.393939393939394,8.72727272727273,9.63636363636364,13.3939393939394,6.63636363636364,5.03030303030303,1,29.5151515151515,0.484848484848485,20.3636363636364,39.7272727272727,0.878787878787879,0.727272727272727,5.42424242424242,0.878787878787879,137.424242424242,1.09090909090909,6.12121212121212,1.03030303030303,6.33333333333333,0.0303030303030303,0.636363636363636,1.87878787878788,0.454545454545455,1.96969696969697,1.36363636363636,1.45454545454545,33,0.682534682836831,0.916666666666667,0.6875,1,19.195,7.85183688388928,5.7385401488595,16.6987064272475,310.787878787879,20.2424242424242,0.608695652173913,5,113,153,228,348,381,0,0,0,0,0,0,3
"253",372149,253,2.68493150684932,0.315068493150685,0.547945205479452,1.79452054794521,0.410958904109589,0.136986301369863,0.26027397260274,0.383561643835616,5.94520547945205,2.20547945205479,15.958904109589,6.20547945205479,5.28767123287671,9.26027397260274,30.0684931506849,0.356164383561644,24.0958904109589,42.8630136986301,0.863013698630137,0.849315068493151,4.36986301369863,1.23287671232877,160.904109589041,1.38356164383562,0.561643835616438,0.931506849315068,5.98630136986301,0.0684931506849315,0.506849315068493,1.97260273972603,0.493150684931507,2.42465753424658,7.0958904109589,1.65753424657534,73,0.708907502123357,0.811111111111111,0.553030303030303,1,35.851,12.4301370164029,8.766993820521,74.7780111052834,397.630136986301,21.3424657534247,0.51219512195122,4,123,317,371,589,0,0,0,0,0,0,0,1
"254",372149,254,3.82142857142857,0.642857142857143,0.321428571428571,3.42857142857143,0.357142857142857,0.178571428571429,1.35714285714286,0.428571428571429,4.46428571428571,2.60714285714286,22.5357142857143,3.71428571428571,15.5714285714286,19.6071428571429,31.9285714285714,1.25,18.4642857142857,31.4642857142857,213.642857142857,1.5,7.71428571428571,1.14285714285714,130.035714285714,1.67857142857143,13.4642857142857,0.785714285714286,8.71428571428571,0.0714285714285714,1.07142857142857,2.21428571428571,0.392857142857143,4.10714285714286,8.10714285714286,1.89285714285714,28,0.807598419384464,1,0.666666666666667,1,16.954,7.94493354325437,4.6853880229117,-36.9414717773244,453.178571428571,16.6785714285714,0.363636363636364,1,340,0,0,0,0,0,0,0,0,0,0,4
"255",372149,255,2.98148148148148,0.203703703703704,0.351851851851852,1.83333333333333,0.703703703703704,0.111111111111111,0.444444444444444,0.185185185185185,0.962962962962963,2.48148148148148,7.09259259259259,1.92592592592593,24.3148148148148,4.38888888888889,34.5925925925926,0.481481481481481,10.1666666666667,16.2777777777778,1.18518518518519,0.574074074074074,4.42592592592593,0.888888888888889,104.277777777778,0.592592592592593,0.537037037037037,0.12962962962963,5.40740740740741,0.0185185185185185,0.481481481481481,1.81481481481481,0.203703703703704,2.53703703703704,10.0555555555556,1.48148148148148,54,0.778380159106193,0.84375,0.675,1,28.375,11.0489847563879,6.93647772526382,-9.27392603069799,467.592592592593,20.2592592592593,0.558823529411765,4,85,147,461,481,0,0,0,0,0,0,0,8
"256",372149,256,2.36363636363636,0.145454545454545,0.309090909090909,1.65454545454545,2.34545454545455,0.0909090909090909,0.290909090909091,0.127272727272727,1.54545454545455,11.2363636363636,8.85454545454546,3.07272727272727,11.0181818181818,0.8,22.8,0.4,17.6727272727273,32.2363636363636,0.618181818181818,0.363636363636364,4.49090909090909,0.490909090909091,108.363636363636,0.927272727272727,1.10909090909091,0.181818181818182,5.16363636363636,0.0909090909090909,0.418181818181818,1.76363636363636,0.309090909090909,1.32727272727273,3.36363636363636,1.01818181818182,55,0.810664316062468,0.916666666666667,0.679012345679012,1,27.126,11.5749140437584,6.77724182487858,51.8419807960163,242.945454545455,20.6545454545455,0.65625,4,174,304,413,460,0,0,0,0,0,0,0,8
"257",372149,257,2.36,0.32,0.64,2.32,3.4,0.32,0.2,0.28,1.32,8.64,8.44,2.64,3.92,1.8,23.28,0.52,19.52,34.92,0.64,0.48,4.04,0.68,152.92,0.72,0.84,0.6,5.68,0.08,0.44,2.04,0.64,1.16,4.88,1.48,25,0.825501972192339,0.833333333333333,0.520833333333333,1,18.55,8.11302442071318,4.57898475817275,68.6101860050787,747.6,18.32,0.590909090909091,4,96,117,299,342,0,0,0,0,0,0,0,2
"258",372149,258,3.32432432432432,0.27027027027027,0.459459459459459,2.16216216216216,0.621621621621622,0.189189189189189,0.540540540540541,0.432432432432432,4.10810810810811,3.59459459459459,19.1081081081081,8.97297297297297,3.91891891891892,1.64864864864865,36.4054054054054,0.567567567567568,28.6756756756757,51.1081081081081,0.810810810810811,0.621621621621622,6.43243243243243,1.18918918918919,137.972972972973,1.24324324324324,0.810810810810811,0.594594594594595,8.51351351351351,0.135135135135135,1.08108108108108,2.02702702702703,0.297297297297297,2.32432432432432,5.89189189189189,1.43243243243243,37,0.579492484580978,0.925,0.660714285714286,1,19.956,7.76617631614345,6.32925960100323,-59.421330067706,961.810810810811,18.2162162162162,0.666666666666667,5,70,128,219,293,396,0,0,0,0,0,0,3
"259",372149,259,3.90625,0.4375,0.40625,1.8125,6.84375,0.09375,0.5,0.5625,1,27.59375,6.65625,1.875,5.28125,2.5625,29.59375,0.65625,22.28125,38.53125,0.625,0.625,6,1.03125,145.625,1.9375,0.40625,0.21875,7.4375,0.03125,0.53125,2.0625,0.5,2.03125,9.84375,1.59375,32,0.816206279204538,0.914285714285714,0.666666666666667,1,19.377,8.65172223202285,4.99862421938159,-67.8618087514593,1159.21875,20.3125,0.782608695652174,5,112,144,267,275,440,0,0,0,0,0,0,6
"260",372149,260,2.16,0.36,0.16,2,3.48,0.24,0.2,0.36,1.6,12.52,10.36,3.2,2.04,5.44,23.96,0.36,20.52,36.24,0.32,0.88,3.32,0.92,123.68,1.04,0.28,0.36,4.76,0.08,0.44,1.84,0.48,0.92,2.4,1.44,25,0.479071181542619,0.757575757575758,0.595238095238095,1,19.658,6.68226216907439,5.86552972632685,-43.8546949786807,1340,19.84,0.789473684210526,4,150,151,223,407,0,0,0,0,0,0,0,15
"261",372149,261,2.375,0.4375,0.3125,1.3125,2.875,0.0625,0.4375,0.25,3.4375,8.875,9.5,3.8125,4.9375,4,33.5625,0.25,28.75,50.125,0.5625,1.1875,5.875,1.1875,81.375,0.75,0.5625,0.25,7.875,0,0.5,2.375,1,1.5625,3,1.375,16,0.806337877016285,0.941176470588235,0.666666666666667,1,12.091,6.0773314860827,3.59446917846495,-72.5345313494447,1370.625,19.3125,0.733333333333333,3,160,277,315,0,0,0,0,0,0,0,0,2
"262",372149,262,2.5,0.5,0.625,1.4375,2.1875,0.125,0.375,0.25,1.125,6,9.25,2.125,13,2.75,29.625,0.375,23.3125,38,0.1875,1,5.5,0.75,117.125,0.4375,0.625,0.125,6.9375,0.125,0.25,1.75,0.5,1.75,6.25,1.1875,16,0.621553900453751,0.842105263157895,0.533333333333333,1,13.406,5.57570976720144,4.36785156096234,1.19297201519441,159.375,21.375,0.625,3,167,363,429,0,0,0,0,0,0,0,0,8
"263",372149,263,2.92307692307692,0.358974358974359,0.641025641025641,2.51282051282051,0.461538461538462,1.69230769230769,0.846153846153846,0.307692307692308,1.74358974358974,1.87179487179487,6.48717948717949,1.8974358974359,5.35897435897436,2.1025641025641,24.2307692307692,0.230769230769231,14.974358974359,27,14.1025641025641,0.692307692307692,5.74358974358974,0.769230769230769,79.4871794871795,0.794871794871795,28.5128205128205,0.128205128205128,6.25641025641026,0.0769230769230769,0.641025641025641,1.48717948717949,4.20512820512821,4.69230769230769,32.2820512820513,1.48717948717949,39,0.85720702959113,0.951219512195122,0.65,1,22.834,10.1609319996238,5.23259495710777,58.758643645745,270.615384615385,21.3333333333333,0.777777777777778,4,201,227,435,443,0,0,0,0,0,0,0,17
"264",372149,264,3.17777777777778,0.3,0.355555555555556,2.67777777777778,2.1,0.0555555555555556,0.2,0.266666666666667,2.95555555555556,9.07777777777778,11.2111111111111,3.2,4.37777777777778,1.36666666666667,25.0888888888889,0.4,17.8777777777778,33.2555555555556,0.655555555555556,0.344444444444444,4.32222222222222,0.855555555555556,174.733333333333,2.2,21.9444444444444,0.411111111111111,5.36666666666667,0.144444444444444,0.522222222222222,1.83333333333333,0.422222222222222,1.77777777777778,2.32222222222222,1.77777777777778,90,0.723653145482727,0.927835051546392,0.629370629370629,1,34.462,13.3151903346277,9.18966288192895,30.1133467649535,499.544444444444,20.7888888888889,0.523809523809524,5,106,148,271,378,390,0,0,0,0,0,0,4
